 #xRethetarelations
 write data at  4.68750000000000000E-002
         269  3.58239668377371145E-002  0.43072341790199886       0.90631837681059935       0.13844892406673484       0.10367931047504771     
         270  3.58239668377480086E-002  0.43072341790215779       0.90631837681017369       0.13844892406660464       0.10367931047493599     
         271  3.58239668377588194E-002  0.43072341790231555       0.90631837680974081       0.13844892406647227       0.10367931047482243     
         272  3.58239668377695816E-002  0.43072341790247259       0.90631837680929961       0.13844892406633744       0.10367931047470674     
         273  3.58239668377803161E-002  0.43072341790262919       0.90631837680884930       0.13844892406619980       0.10367931047458866     
         274  3.58239668377910506E-002  0.43072341790278590       0.90631837680838845       0.13844892406605905       0.10367931047446788     
         275  3.58239668378018197E-002  0.43072341790294294       0.90631837680791616       0.13844892406591480       0.10367931047434416     
         276  3.58239668378126305E-002  0.43072341790310070       0.90631837680743121       0.13844892406576678       0.10367931047421716     
         277  3.58239668378235246E-002  0.43072341790325963       0.90631837680693239       0.13844892406561460       0.10367931047408663     
         278  3.58239668378345158E-002  0.43072341790342006       0.90631837680641858       0.13844892406545789       0.10367931047395222     
         279  3.58239668378456388E-002  0.43072341790358232       0.90631837680588845       0.13844892406529630       0.10367931047381365     
         280  3.58239668378569145E-002  0.43072341790374685       0.90631837680534078       0.13844892406512943       0.10367931047367057     
         281  3.58239668378683707E-002  0.43072341790391400       0.90631837680477423       0.13844892406495690       0.10367931047352268     
         282  3.58239668378800280E-002  0.43072341790408414       0.90631837680418736       0.13844892406477832       0.10367931047336960     
         283  3.58239668378919282E-002  0.43072341790425772       0.90631837680357874       0.13844892406459325       0.10367931047321101     
         284  3.58239668379040782E-002  0.43072341790443508       0.90631837680294691       0.13844892406440126       0.10367931047304653     
         285  3.58239668379165196E-002  0.43072341790461660       0.90631837680229033       0.13844892406420192       0.10367931047287579     
